Date,AAPL,ABBV,ADBE,AMZN,BAC,COST,CRM,CSCO,CVX,DIS,GOOGL,HD,INTC,JPM,KO,MA,MCD,META,MRK,MSFT,NKE,NVDA,PEP,PG,T,TSLA,V,VZ,WMT,XOM
2019-05-02,49.83721923828125,58.027164459228516,279.6400146484375,95.04100036621094,25.591650009155273,219.34890747070312,159.077880859375,44.55161666870117,84.82269287109375,128.48695373535156,57.8128662109375,168.11575317382812,43.78016662597656,95.0011978149414,38.83943176269531,237.25747680664062,164.40745544433594,190.85400390625,60.61050033569336,118.06651306152344,76.83030700683594,4.540789604187012,101.43228912353516,87.78970336914062,14.061894416809082,16.273332595825195,153.0811309814453,37.73628234863281,30.412168502807617,55.69240188598633
2019-05-03,50.45676803588867,58.204647064208984,285.5799865722656,98.12300109863281,25.767854690551758,221.09329223632812,160.5622100830078,44.55161666870117,85.47135925292969,128.6689453125,58.954734802246094,167.73941040039062,44.819454193115234,95.5856704711914,39.10430145263672,237.98692321777344,166.86585998535156,193.76841735839844,60.97636413574219,120.58294677734375,77.2177734375,4.536327362060547,102.10405731201172,88.22216033935547,14.098637580871582,17.00200080871582,153.9551544189453,37.901817321777344,30.69178009033203,55.82211685180664
2019-05-06,49.677574157714844,58.611358642578125,283.6600036621094,97.52749633789062,25.566478729248047,220.7407684326172,159.73648071289062,44.26779556274414,86.29496002197266,129.31069946289062,59.148521423339844,166.96157836914062,44.632110595703125,94.73780822753906,38.90363693237305,238.64923095703125,168.0316925048828,192.19224548339844,60.579986572265625,119.88135528564453,75.29859924316406,4.458000659942627,101.78416442871094,87.88948059082031,14.048123359680176,17.022666931152344,154.18321228027344,37.68329620361328,30.80601692199707,55.57712936401367
2019-05-07,48.33841323852539,57.64262008666992,277.07000732421875,96.05000305175781,25.104991912841797,217.08029174804688,154.23170471191406,43.34334945678711,86.2002182006836,127.81645202636719,58.42493438720703,162.89691162109375,43.98728942871094,93.19024658203125,38.526397705078125,235.21307373046875,167.30514526367188,188.11802673339844,59.37572479248047,117.4210433959961,74.37054443359375,4.290933609008789,100.75249481201172,87.07447052001953,14.020561218261719,16.470666885375977,152.216552734375,37.497901916503906,30.45726776123047,55.28169631958008
2019-05-08,48.347938537597656,57.67220687866211,276.7699890136719,95.88849639892578,25.00429916381836,218.1287384033203,154.19239807128906,43.35957336425781,85.63900756835938,129.30111694335938,58.02449035644531,163.23141479492188,42.90677261352539,92.69635009765625,38.40601348876953,235.4722137451172,167.29673767089844,187.89002990722656,59.589134216308594,117.41168212890625,74.5777587890625,4.311009407043457,100.78447723388672,87.38218688964844,13.914938926696777,16.32266616821289,152.73904418945312,37.33236312866211,30.15660285949707,55.3681640625
2019-05-09,47.828487396240234,57.613059997558594,275.7900085449219,94.99349975585938,24.928783416748047,220.64810180664062,153.6517333984375,42.9135627746582,88.32844543457031,127.9601058959961,57.88521957397461,162.7379913330078,40.62375259399414,92.62226867675781,38.04481887817383,235.4530029296875,167.0432586669922,187.00778198242188,59.70347213745117,117.40234375,74.76699829101562,4.2185540199279785,100.8084716796875,86.6919174194336,13.951678276062012,16.131999969482422,151.83645629882812,37.39857482910156,30.087074279785156,55.31770706176758
2019-05-10,47.165889739990234,57.27288818359375,278.4800109863281,94.4990005493164,24.819704055786133,223.86538696289062,157.2200164794922,43.270362854003906,88.91150665283203,128.39114379882812,57.86886215209961,162.7379913330078,40.257774353027344,92.6140365600586,38.67890930175781,237.48785400390625,168.95248413085938,186.70046997070312,59.59675979614258,118.92716217041016,75.64097595214844,4.184593200683594,102.37596893310547,88.16394805908203,14.061894416809082,15.968000411987305,152.6915740966797,37.68329620361328,30.803434371948242,55.798736572265625
2019-05-13,44.42464065551758,56.843997955322266,267.70001220703125,91.13400268554688,23.7037410736084,219.2434539794922,150.5454864501953,41.59988784790039,87.78179931640625,125.80494689941406,56.33000946044922,159.1918487548828,39.00298309326172,90.09515380859375,38.56653594970703,231.6809844970703,168.14151000976562,179.95965576171875,58.81931686401367,115.39104461669922,74.36154174804688,3.927550792694092,101.69618225097656,88.24711608886719,13.993010520935059,15.133999824523926,149.48020935058594,37.57735824584961,30.192859649658203,55.179256439208984
2019-05-14,45.12790298461914,58.004981994628906,271.8599853515625,92.00599670410156,24.014204025268555,219.9774932861328,155.3818359375,42.18375015258789,88.65638732910156,127.58655548095703,55.74866485595703,160.2624053955078,39.36024856567383,90.81130981445312,39.08022689819336,236.05764770507812,167.27980041503906,179.15670776367188,59.00986862182617,116.68202209472656,75.38868713378906,4.016537666320801,101.89611053466797,87.82295989990234,14.277738571166992,15.487333297729492,152.216552734375,37.44493103027344,30.313772201538086,55.25213623046875
2019-05-15,45.668479919433594,58.25639724731445,276.82000732421875,93.55750274658203,23.737308502197266,221.7356414794922,152.42303466796875,42.52432632446289,89.02083587646484,129.0041961669922,58.025474548339844,160.3794403076172,39.75236892700195,90.465576171875,39.4735107421875,239.1387176513672,168.17527770996094,184.64849853515625,59.10894775390625,118.32516479492188,75.6950454711914,3.9555602073669434,103.4476547241211,88.73779296875,14.351217269897461,15.463333129882812,154.66778564453125,37.61708450317383,30.18984031677246,55.66026306152344
2019-05-16,45.467559814453125,58.78884506225586,283.54998779296875,95.37850189208984,23.98902130126953,224.2460174560547,155.7848358154297,45.35442352294922,88.91043090820312,129.78964233398438,58.70445251464844,160.8979949951172,39.673954010009766,91.62625122070312,39.794559478759766,243.23715209960938,168.95248413085938,185.36221313476562,60.313232421875,121.05748748779297,75.93830871582031,3.9706807136535645,104.18341064453125,89.91040802001953,14.521132469177246,15.222000122070312,156.8849639892578,37.99452209472656,30.622074127197266,55.652984619140625
2019-05-17,45.209228515625,58.759246826171875,279.8500061035156,93.44999694824219,23.829607009887695,225.07070922851562,151.94134521484375,45.69499206542969,88.704345703125,129.34898376464844,57.92536544799805,161.06532287597656,39.11626434326172,91.18172454833984,39.489559173583984,242.40213012695312,168.30197143554688,183.6869354248047,60.000736236572266,120.24999237060547,76.19960021972656,3.8799593448638916,104.3753433227539,89.36152648925781,14.603799819946289,14.0686674118042,156.1427459716797,38.464656829833984,30.486059188842773,55.325016021728516
2019-05-20,43.7955436706543,59.02545166015625,275.45001220703125,92.94850158691406,23.829607009887695,225.5691375732422,153.3273468017578,45.419288635253906,88.93988037109375,128.2666473388672,56.72997283935547,159.70201110839844,37.95734405517578,91.6591796875,39.20863723754883,243.30435180664062,168.10772705078125,181.12937927246094,60.12266540527344,118.51295471191406,74.64984893798828,3.7614762783050537,103.95948028564453,89.26172637939453,14.782898902893066,13.690667152404785,155.55276489257812,39.07382583618164,30.68556022644043,55.31770706176758
2019-05-21,44.635135650634766,59.8093147277832,278.07000732421875,92.8759994506836,24.072933197021484,226.50259399414062,153.13076782226562,45.83285903930664,89.30786895751953,128.43905639648438,57.21466064453125,160.1201629638672,38.7415771484375,91.97196960449219,39.00796890258789,245.0991973876953,168.82582092285156,183.21112060546875,60.59524917602539,119.15143585205078,75.36166381835938,3.8435215950012207,103.20772552490234,88.46332550048828,14.883934020996094,13.67199993133545,155.92384338378906,39.39828872680664,30.56464385986328,55.572811126708984
2019-05-22,43.72138977050781,60.33433151245117,281.82000732421875,92.98400115966797,23.905115127563477,226.1219940185547,154.95912170410156,45.15979766845703,88.74114227294922,128.20913696289062,57.2845458984375,157.99581909179688,38.340736389160156,91.22288513183594,39.850746154785156,246.5773468017578,168.9272003173828,183.70677185058594,61.723297119140625,119.8744125366211,74.9652099609375,3.772630214691162,104.0234603881836,88.75442504882812,14.824231147766113,12.84866714477539,156.28549194335938,39.232749938964844,30.900161743164062,55.069923400878906
2019-05-23,42.975059509277344,60.00897216796875,274.25,90.77400207519531,23.292591094970703,225.2338409423828,151.09597778320312,43.94343185424805,86.75392150878906,127.1363754272461,56.76365661621094,160.58018493652344,38.802574157714844,89.42841339111328,40.011268615722656,239.69541931152344,168.09080505371094,179.2954864501953,61.75377655029297,118.47537231445312,74.46066284179688,3.651668071746826,103.9434814453125,88.78768157958984,14.75993824005127,13.03266716003418,153.68768310546875,38.981143951416016,30.78831672668457,53.779911041259766
2019-05-24,42.81002426147461,59.202945709228516,274.7699890136719,91.16400146484375,23.645002365112305,224.1191864013672,151.88233947753906,44.089393615722656,87.37215423583984,127.19381713867188,56.43011474609375,161.91000366210938,38.83742904663086,90.3091812133789,39.81865310668945,241.37510681152344,167.07705688476562,179.48382568359375,61.868141174316406,118.53173828125,74.02815246582031,3.597879409790039,103.56761169433594,88.72948455810547,14.819642066955566,12.708666801452637,154.7629852294922,39.27910614013672,31.03314208984375,54.00584411621094
2019-05-28,42.63301467895508,57.70177459716797,278.25,91.82150268554688,23.410072326660156,223.22190856933594,152.5508270263672,43.732601165771484,87.07776641845703,127.031005859375,56.47720718383789,160.20384216308594,37.9660530090332,89.32959747314453,39.40928268432617,243.2467498779297,166.1478271484375,182.70553588867188,61.174537658691406,118.45661926269531,73.16315460205078,3.5527658462524414,102.07205963134766,86.87486267089844,14.663498878479004,12.579999923706055,155.7811737060547,38.8884391784668,30.957595825195312,52.919898986816406
2019-05-29,42.429691314697266,57.72397994995117,273.3800048828125,90.95950317382812,23.284204483032227,218.1287384033203,150.2899169921875,43.12440490722656,85.9443130493164,126.0252685546875,55.504825592041016,158.89913940429688,38.54114532470703,89.08268737792969,39.0160026550293,243.37152099609375,165.5986328125,180.60400390625,60.48853302001953,117.31110382080078,71.06378173828125,3.478652238845825,102.50393676757812,86.65032958984375,14.654313087463379,12.657333374023438,154.84857177734375,38.52425003051758,30.866905212402344,52.59192657470703
2019-05-30,42.6497688293457,57.39120864868164,274.510009765625,90.81600189208984,22.789154052734375,218.89907836914062,153.01280212402344,43.440673828125,84.92121887207031,126.6286849975586,55.57767105102539,159.810791015625,38.97684860229492,88.12779235839844,39.529693603515625,243.97622680664062,168.3189239501953,181.41688537597656,60.73244857788086,118.05287170410156,71.41520690917969,3.452099084854126,102.8558349609375,87.59841918945312,14.631352424621582,12.54800033569336,154.87718200683594,37.63032913208008,30.88807487487793,52.45343780517578
2019-05-31,41.877132415771484,56.725677490234375,270.8999938964844,88.75350189208984,22.319272994995117,217.12278747558594,148.83506774902344,42.19185256958008,83.79512786865234,126.47543334960938,54.83873748779297,158.78204345703125,38.37559509277344,87.22230529785156,39.43338394165039,241.38467407226562,168.48037719726562,175.9251251220703,60.37422180175781,116.12802124023438,69.69847869873047,3.361522674560547,102.36795806884766,85.5857925415039,14.043524742126465,12.343999862670898,153.5164337158203,35.98818588256836,30.661359786987305,51.5788459777832
2019-06-03,41.4537467956543,55.97880172729492,259.0299987792969,84.6344985961914,22.386404037475586,218.4730987548828,142.63238525390625,41.9891242980957,85.37018585205078,126.8873291015625,51.480506896972656,158.54786682128906,37.870201110839844,87.63390350341797,40.1156120300293,232.5255889892578,168.91378784179688,162.72105407714844,61.174537658691406,112.52251434326172,70.43934631347656,3.3198323249816895,103.15171813964844,86.32598876953125,14.277738571166992,11.9313325881958,150.91867065429688,37.33236312866211,30.81855010986328,52.38785171508789
2019-06-04,42.97028732299805,56.75526809692383,268.7099914550781,86.47799682617188,23.426851272583008,222.5875244140625,148.24530029296875,43.164955139160156,86.33438873291016,129.13829040527344,52.26109313964844,163.2982940673828,39.02912521362305,90.33386993408203,40.131675720214844,239.1675262451172,169.63604736328125,166.04188537597656,61.79953384399414,115.63980865478516,73.74629974365234,3.5486321449279785,103.22371673583984,87.05783081054688,14.456842422485352,12.90666675567627,154.4679718017578,37.226417541503906,30.999908447265625,53.6341438293457
2019-06-05,43.66398620605469,56.984500885009766,272.8599853515625,86.92500305175781,23.418460845947266,224.71726989746094,155.74551391601562,44.397544860839844,86.59200286865234,130.21107482910156,51.77291488647461,165.6565704345703,38.81999206542969,90.65491485595703,40.75772476196289,245.9630889892578,170.06092834472656,166.70603942871094,62.264469146728516,118.14677429199219,74.74016571044922,3.5059494972229004,105.07913970947266,88.76273345947266,14.548686981201172,13.105999946594238,157.3797607421875,37.76276397705078,31.562103271484375,53.18955993652344
2019-06-06,44.30503463745117,56.99190139770508,274.79998779296875,87.71800231933594,23.51969337463379,227.6626434326172,156.60072326660156,44.68136215209961,88.82212829589844,131.4275665283203,51.927547454833984,166.06082153320312,39.299251556396484,90.85247802734375,41.25535583496094,247.46994018554688,172.54217529296875,166.86468505859375,62.07392883300781,120.0152587890625,74.49622344970703,3.567988395690918,106.32376861572266,89.30329895019531,14.741570472717285,13.729999542236328,158.8356475830078,38.1004638671875,31.77066421508789,54.15888595581055
2019-06-07,45.48430252075195,57.258113861083984,278.1600036621094,90.20149993896484,23.22442626953125,232.0126953125,158.5274200439453,45.35442352294922,89.4109115600586,132.2225799560547,52.9489860534668,166.1703338623047,40.109642028808594,89.85643768310547,41.32758712768555,255.11968994140625,174.60707092285156,171.84095764160156,62.85136032104492,123.37662506103516,75.36361694335938,3.610671281814575,107.5241470336914,90.45932006835938,14.920675277709961,13.633333206176758,161.81405639648438,37.901817321777344,32.05781173706055,54.355682373046875
2019-06-10,46.06557083129883,56.90315246582031,280.3399963378906,93.03150177001953,23.67997169494629,232.77398681640625,150.19158935546875,45.751766204833984,90.00708770751953,131.29345703125,53.66215896606445,166.80197143554688,40.78059768676758,90.8277816772461,41.23930740356445,255.40760803222656,171.0550994873047,173.2981719970703,62.866634368896484,124.50337982177734,74.61368560791016,3.6833813190460205,107.62081146240234,90.4177474975586,14.663498878479004,14.192000389099121,162.54681396484375,37.18006896972656,32.499114990234375,54.596187591552734
2019-06-11,46.59898376464844,57.80532455444336,275.989990234375,93.18499755859375,23.823389053344727,233.00958251953125,147.5965118408203,46.3112907409668,89.18276977539062,129.38734436035156,53.57691955566406,166.76832580566406,40.82416915893555,91.10767364501953,41.19917297363281,253.06568908691406,172.72064208984375,176.5496063232422,63.24773025512695,124.03390502929688,75.22808074951172,3.7409534454345703,107.3066177368164,90.96662902832031,14.746158599853516,14.473333358764648,162.06150817871094,37.63032913208008,32.626075744628906,54.54518508911133
2019-06-12,46.4506721496582,58.10111999511719,276.8399963378906,92.76599884033203,23.57874298095703,233.1183319091797,148.70729064941406,45.29765319824219,88.46146392822266,130.00035095214844,53.480777740478516,167.5515899658203,40.36235046386719,89.94696807861328,41.4479866027832,253.24815368652344,174.1397247314453,173.51626586914062,63.804100036621094,123.46114349365234,74.65884399414062,3.628041982650757,107.25831604003906,91.21611022949219,14.778310775756836,13.950667381286621,163.2794647216797,37.981285095214844,32.892051696777344,53.95482635498047
2019-06-13,46.44110107421875,58.38212203979492,276.29998779296875,93.51499938964844,23.570310592651367,235.36582946777344,148.76626586914062,45.54902267456055,88.99139404296875,135.7666473388672,54.071041107177734,170.42355346679688,40.69347381591797,90.16923522949219,41.35901641845703,250.70455932617188,173.76583862304688,175.9251251220703,63.186744689941406,124.24048614501953,75.54431915283203,3.6791625022888184,107.0971908569336,92.23904418945312,14.82882308959961,14.260666847229004,161.14796447753906,38.1534423828125,32.84067916870117,54.42855453491211
2019-06-14,46.10383605957031,58.189857482910156,274.2799987792969,93.4834976196289,23.6546688079834,235.76461791992188,147.45887756347656,44.397544860839844,88.91777801513672,135.68040466308594,53.837608337402344,173.30397033691406,40.249053955078125,90.39972686767578,41.50461196899414,249.64866638183594,174.4456024169922,179.7515106201172,63.51667022705078,124.3625259399414,75.39071655273438,3.589329481124878,106.92797088623047,92.48023986816406,14.856378555297852,14.32800006866455,161.44297790527344,38.5904655456543,32.967620849609375,54.18804931640625
2019-06-17,46.37892150878906,58.160274505615234,275.6000061035156,94.30149841308594,23.56186866760254,236.9246368408203,147.73411560058594,44.92464065551758,89.34468078613281,135.0290985107422,54.213775634765625,174.32302856445312,40.19678497314453,89.90584564208984,41.148685455322266,248.78492736816406,173.18797302246094,187.36463928222656,63.91565704345703,124.73812103271484,74.18903350830078,3.599008321762085,106.7588119506836,92.30558776855469,14.833413124084473,15.001999855041504,161.34779357910156,38.16006088256836,32.99483108520508,54.72736740112305
2019-06-18,47.46968460083008,57.86445999145508,276.7799987792969,95.06849670410156,24.143964767456055,238.11180114746094,148.02902221679688,45.45172882080078,90.47813415527344,133.3720245361328,54.77628707885742,174.74415588378906,41.27729034423828,91.13233184814453,40.962650299072266,248.4105987548828,173.78282165527344,186.82936096191406,64.82876586914062,126.90702819824219,76.1677474975586,3.793811082839966,106.38825225830078,91.14958953857422,14.897709846496582,14.982666969299316,161.08135986328125,37.961421966552734,33.142940521240234,55.20110321044922
2019-06-19,47.330936431884766,57.39120864868164,291.2099914550781,95.43949890136719,23.890878677368164,238.9456329345703,151.51864624023438,45.51660919189453,90.44869995117188,134.98121643066406,54.7401123046875,175.13157653808594,41.01587677001953,90.47380828857422,41.35091781616211,249.4279327392578,173.8168182373047,185.8479461669922,65.49630737304688,127.40470886230469,75.49010467529297,3.7997665405273438,107.02468872070312,91.83153533935547,14.883934020996094,15.095333099365234,162.42311096191406,38.16006088256836,33.133853912353516,54.89501190185547
2019-06-20,47.711273193359375,57.9310302734375,302.1099853515625,95.90950012207031,23.848697662353516,242.28973388671875,154.526611328125,46.55458068847656,91.47174835205078,136.03485107421875,55.17079162597656,177.91929626464844,41.12044143676758,90.7043228149414,41.7877197265625,256.0699157714844,174.30123901367188,187.88009643554688,64.91314697265625,128.58773803710938,77.01708221435547,3.8240857124328613,108.08002471923828,92.9293212890625,14.943634986877441,14.641332626342773,165.32537841796875,37.968040466308594,33.34545135498047,55.83518981933594
2019-06-21,47.548614501953125,58.25639724731445,299.3299865722656,95.56500244140625,23.722158432006836,241.18406677246094,154.17269897460938,46.246437072753906,91.95014953613281,134.3202667236328,55.77394485473633,176.35276794433594,41.35570526123047,90.08692169189453,41.6987419128418,253.84310913085938,173.57040405273438,189.47610473632812,64.89012908935547,128.6065673828125,77.4778823852539,3.766017436981201,107.91891479492188,92.48023986816406,14.902302742004395,14.790666580200195,165.0399169921875,38.25275802612305,33.59027862548828,56.62230682373047
2019-06-24,47.500770568847656,58.01237869262695,299.8699951171875,95.69499969482422,23.604053497314453,241.7640838623047,149.96551513671875,46.36806106567383,91.93544006347656,133.35284423828125,55.34424591064453,173.07656860351562,41.50384521484375,89.44485473632812,41.9980354309082,254.63975524902344,173.281494140625,190.92340087890625,65.61137390136719,129.36708068847656,76.34844207763672,3.788351058959961,108.06388854980469,93.4200210571289,14.962007522583008,14.909333229064941,165.4300079345703,38.583839416503906,33.623531341552734,56.08297348022461
2019-06-25,46.7807731628418,48.58396530151367,287.9700012207031,93.91349792480469,23.418453216552734,241.39247131347656,146.80027770996094,45.47605895996094,91.0007095336914,134.04249572753906,53.90105056762695,172.43641662597656,40.82416915893555,88.70399475097656,41.86861038208008,249.2936553955078,174.8025360107422,187.19610595703125,65.40422821044922,125.28268432617188,74.64981842041016,3.759068489074707,107.79802703857422,92.91271209716797,14.948226928710938,14.650667190551758,162.98451232910156,38.405052185058594,33.466346740722656,55.5873908996582
2019-06-26,47.792606353759766,50.2847900390625,288.7200012207031,94.8915023803711,23.545001983642578,239.6253204345703,146.50537109375,45.89773941040039,91.21415710449219,134.48312377929688,53.54124450683594,173.85140991210938,41.9918212890625,89.29669952392578,41.35091781616211,250.8004913330078,173.8168182373047,186.02642822265625,64.0998306274414,125.75220489501953,74.58657836914062,3.952134132385254,106.59770965576172,91.25770568847656,14.939041137695312,14.618000030517578,162.77517700195312,37.73628234863281,33.29707717895508,55.82789611816406
2019-06-27,47.77824783325195,51.76374435424805,293.2300109863281,95.21399688720703,23.79808235168457,240.68563842773438,148.12733459472656,45.192237854003906,90.61064147949219,133.4294891357422,53.35836410522461,174.3567352294922,41.35570526123047,89.5930404663086,41.318565368652344,250.60850524902344,175.27835083007812,187.85037231445312,64.32234954833984,125.95870208740234,75.58950805664062,4.050652027130127,106.09017181396484,91.29927062988281,15.14570426940918,14.855999946594238,162.9368896484375,37.9084358215332,33.2789421081543,55.2594108581543
2019-06-28,47.342899322509766,53.775142669677734,294.6499938964844,94.68150329589844,24.46453094482422,239.4893798828125,149.14962768554688,44.381324768066406,91.58952331542969,133.75514221191406,53.66414260864258,175.15684509277344,41.71298599243164,92.02958679199219,41.18913650512695,253.90072631835938,176.45956420898438,191.31991577148438,64.3376693725586,125.78034973144531,75.85152435302734,4.07546854019165,105.63904571533203,91.19114685058594,15.389100074768066,14.897333145141602,165.14456176757812,37.8289794921875,33.39683151245117,55.849754333496094
2019-07-01,48.21120071411133,54.27799606323242,300.9700012207031,96.1094970703125,24.818845748901367,238.84591674804688,151.4399871826172,44.389427185058594,91.88392639160156,135.68040466308594,54.51658630371094,177.1023712158203,41.86982345581055,93.57713317871094,41.73918914794922,256.0508117675781,175.30386352539062,191.31991577148438,65.02824401855469,127.39531707763672,77.17069244384766,4.123610973358154,106.23516845703125,91.88977813720703,15.3523588180542,15.14466667175293,165.51568603515625,37.51776885986328,33.436134338378906,55.798736572265625
2019-07-02,48.49346923828125,54.89178466796875,301.3900146484375,96.71549987792969,24.59107208251953,240.58590698242188,151.4989776611328,45.25711441040039,90.47813415527344,136.52334594726562,55.14105224609375,176.98446655273438,41.930824279785156,93.6759262084961,42.046573638916016,259.69805908203125,178.09109497070312,193.302490234375,65.61137390136719,128.2404022216797,76.76408386230469,4.02583646774292,106.68632507324219,92.71308898925781,15.540647506713867,14.970000267028809,166.79080200195312,38.49113082885742,33.73235321044922,55.1865348815918
2019-07-03,48.89533615112305,55.43157196044922,305.70001220703125,96.94999694824219,24.506710052490234,243.9119873046875,152.94400024414062,46.0894660949707,90.78724670410156,136.95440673828125,55.6559944152832,178.6352081298828,42.27937698364258,93.52667999267578,42.14363479614258,262.1071472167969,180.8357696533203,195.48333740234375,66.67794036865234,129.066650390625,77.88447570800781,4.038741111755371,107.94306945800781,94.87541198730469,15.60494327545166,15.65999984741211,168.3037109375,38.49113082885742,33.9499626159668,55.71127700805664
2019-07-05,48.852264404296875,53.97480392456055,303.9800109863281,97.14550018310547,24.683866500854492,243.1053924560547,151.951171875,46.1873893737793,90.92710876464844,137.29171752929688,56.13572692871094,178.09617614746094,41.89596939086914,94.08212280273438,42.151729583740234,261.2049560546875,179.5016632080078,194.69032287597656,65.68045043945312,128.69110107421875,78.44464874267578,3.976205348968506,107.1616439819336,94.10196685791016,15.7518949508667,15.539999961853027,168.10394287109375,38.61031723022461,33.847206115722656,55.48536682128906
2019-07-08,47.84523391723633,52.66592025756836,302.9200134277344,97.61599731445312,24.63324737548828,244.1475372314453,150.21127319335938,45.852813720703125,90.97126007080078,135.91351318359375,55.348716735839844,179.31741333007812,41.669410705566406,93.56814575195312,42.0627555847168,260.6476135253906,180.28343200683594,194.05587768554688,64.48347473144531,128.5971221923828,79.94451904296875,3.9012622833251953,106.79104614257812,94.85045623779297,15.728934288024902,15.355999946594238,167.65670776367188,38.33221435546875,34.070865631103516,55.74043273925781
2019-07-09,48.137054443359375,52.68070602416992,304.20001220703125,99.41500091552734,24.759794235229492,244.66416931152344,151.33184814453125,45.9752197265625,90.78724670410156,136.48214721679688,55.72041702270508,178.55096435546875,41.60841751098633,93.96607971191406,41.73109817504883,262.67523193359375,180.2239227294922,197.4758758544922,65.11265563964844,128.12770080566406,79.54696655273438,3.9037437438964844,106.13043975830078,93.90235900878906,15.71264934539795,15.337332725524902,169.1220703125,37.745399475097656,34.119239807128906,55.704010009765625
2019-07-10,48.613059997558594,52.98388671875,306.9800109863281,100.87049865722656,24.481401443481445,245.9781951904297,153.61241149902344,46.61988830566406,92.3255386352539,138.34225463867188,56.54411315917969,177.4982452392578,42.00924301147461,93.69249725341797,41.91714859008789,264.6357116699219,180.9972381591797,200.96519470214844,65.08194732666016,129.43283081054688,79.00486755371094,3.9719865322113037,108.28143310546875,94.60095977783203,15.815713882446289,15.928000450134277,170.6255645751953,38.14017868041992,34.14945983886719,56.49113845825195
2019-07-11,48.25904846191406,52.68070602416992,307.6000061035156,100.05349731445312,24.768232345581055,250.61834716796875,156.19772338867188,46.758609771728516,92.31816864013672,138.3615264892578,56.701210021972656,180.2690887451172,42.34908676147461,94.58780670166016,42.0951042175293,267.4609375,180.73382568359375,199.47825622558594,62.150901794433594,129.94924926757812,79.7728271484375,4.126340389251709,108.23307800292969,95.12490844726562,15.675171852111816,15.90666675567627,171.98631286621094,38.08665084838867,34.4335823059082,56.53486251831055
2019-07-12,48.62980651855469,52.7632942199707,309.4200134277344,100.55000305175781,24.84415054321289,253.2464141845703,155.39166259765625,47.289031982421875,92.72299194335938,139.63375854492188,56.76365661621094,183.7980194091797,43.49930953979492,95.58258819580078,42.159812927246094,268.6333312988281,180.98870849609375,203.08657836914062,61.17640686035156,130.41871643066406,80.52276611328125,4.159345626831055,107.37107849121094,95.63220977783203,15.764178276062012,16.338666915893555,171.59617614746094,38.26731491088867,34.639122009277344,56.57857894897461
2019-07-15,49.08669662475586,52.75579071044922,308.760009765625,101.04949951171875,24.650117874145508,254.2795867919922,156.93492126464844,47.370635986328125,92.5316162109375,139.80722045898438,57.019893646240234,184.1938934326172,43.673587799072266,94.42203521728516,42.167911529541016,268.4700012207031,182.0254364013672,202.13491821289062,62.120216369628906,130.41871643066406,80.8480453491211,4.150908946990967,108.07194519042969,96.03972625732422,15.792288780212402,16.899999618530273,171.82455444335938,38.52827453613281,34.75398635864258,56.177734375
2019-07-16,48.91685485839844,51.92245101928711,305.70001220703125,100.49500274658203,24.45608901977539,254.34304809570312,154.4578094482422,47.01974105834961,91.82502746582031,139.07473754882812,57.16609191894531,182.98109436035156,42.84577178955078,95.4333724975586,42.17599868774414,265.82733154296875,181.60910034179688,202.06553649902344,62.60359573364258,128.7098388671875,80.05294799804688,4.146191596984863,107.78999328613281,96.3807144165039,15.731388092041016,16.825332641601562,170.6255645751953,38.41451644897461,34.68748474121094,55.33959197998047
2019-07-17,48.64176940917969,51.291805267333984,309.3900146484375,99.60150146484375,24.624813079833984,255.16773986816406,155.54896545410156,46.68516540527344,91.36871337890625,137.4073944091797,56.83304977416992,181.5914306640625,43.03748321533203,94.49662017822266,42.208351135253906,264.5395202636719,181.6005401611328,200.04330444335938,62.8568115234375,127.94933319091797,79.05906677246094,4.211457252502441,106.96826934814453,96.42230224609375,15.5814790725708,16.99066734313965,170.47335815429688,38.287384033203125,34.639122009277344,55.01161575317383
2019-07-18,49.1943359375,51.239253997802734,310.0799865722656,98.8949966430664,24.869455337524414,256.39117431640625,155.2933349609375,47.11766815185547,91.76615905761719,136.5014190673828,56.857826232910156,180.60598754882812,43.51673126220703,95.060302734375,42.087013244628906,265.98101806640625,183.4700164794922,199.0321807861328,63.447608947753906,128.0901641845703,79.00486755371094,4.223121643066406,107.0488510131836,96.6281967163086,15.50183391571045,16.902666091918945,171.7865447998047,38.28070068359375,34.675392150878906,54.54518508911133
2019-07-19,48.45998001098633,51.45697784423828,306.8699951171875,98.22599792480469,24.80196762084961,255.12242126464844,154.08428955078125,46.80757141113281,92.03112030029297,134.78587341308594,56.080223083496094,179.42686462402344,43.80429458618164,94.12357330322266,41.56932067871094,264.84710693359375,181.73654174804688,196.63328552246094,62.45014572143555,128.27793884277344,78.2007064819336,4.179941654205322,104.80118560791016,96.26828002929688,15.361295700073242,17.211999893188477,170.5590057373047,37.8658332824707,34.42753982543945,54.654483795166016
2019-07-22,49.56748580932617,51.05156707763672,308.54998779296875,99.28150177001953,24.945384979248047,253.90809631347656,155.01809692382812,47.1094970703125,92.22985076904297,135.74002075195312,56.4598503112793,177.93617248535156,44.74538040161133,94.7287368774414,41.43180847167969,267.7396240234375,182.69676208496094,200.55877685546875,62.31203079223633,129.9773712158203,77.67665100097656,4.251409530639648,104.95427703857422,96.51103210449219,15.052098274230957,17.045333862304688,171.82455444335938,37.13649368286133,34.10108947753906,54.712806701660156
