Date,AAPL,ABBV,ADBE,AMZN,BAC,COST,CRM,CSCO,CVX,DIS,GOOGL,HD,INTC,JPM,KO,MA,MCD,META,MRK,MSFT,NKE,NVDA,PEP,PG,T,TSLA,V,VZ,WMT,XOM
2022-12-09,139.7875213623047,142.71871948242188,330.6400146484375,89.08999633789062,29.607698440551758,461.5528869628906,128.8802947998047,43.75380325317383,145.34054565429688,90.53780364990234,92.01408386230469,292.77752685546875,27.231204986572266,121.02460479736328,56.93121337890625,341.0782470703125,250.6934051513672,114.89108276367188,97.1978759765625,238.62660217285156,102.1659927368164,16.963308334350586,162.6603546142578,136.865478515625,15.562670707702637,179.0500030517578,203.19476318359375,29.097991943359375,46.512508392333984,92.14761352539062
2022-12-12,142.07859802246094,144.69679260253906,338.1700134277344,90.55000305175781,29.927730560302734,466.00579833984375,130.84629821777344,44.51222229003906,146.8545379638672,91.77886199951172,92.4898681640625,299.6292419433594,27.665132522583008,122.90188598632812,57.67959976196289,350.2107238769531,254.9140167236328,113.71141815185547,97.36766815185547,245.5203399658203,104.64031219482422,17.49612045288086,163.4332275390625,138.2711639404297,15.73386287689209,167.82000732421875,208.92941284179688,29.52590560913086,47.37995529174805,94.41703033447266
2022-12-13,143.04225158691406,144.23287963867188,342.4599914550781,92.48999786376953,29.94601821899414,466.5027160644531,133.3135986328125,44.8192024230957,150.1246795654297,91.81763458251953,94.78948211669922,304.1148681640625,27.70370101928711,122.7828140258789,57.6976318359375,349.2133483886719,252.7576141357422,119.10408020019531,99.1010971069336,249.80828857421875,105.36859893798828,18.031936645507812,163.34439086914062,138.0625762939453,15.587125778198242,160.9499969482422,207.4202880859375,29.45588493347168,47.21031188964844,95.44939422607422
2022-12-14,140.82000732421875,144.29417419433594,339.9200134277344,91.58000183105469,29.51625633239746,462.0306396484375,132.45838928222656,44.51222229003906,149.0865478515625,91.28437805175781,94.2343978881836,304.6081237792969,27.25048828125,122.1692886352539,57.6976318359375,349.56536865234375,252.9879913330078,120.53153228759766,100.33333587646484,250.09999084472656,104.0614013671875,17.63481330871582,162.891357421875,138.606689453125,15.407770156860352,156.8000030517578,207.6929168701172,29.13689613342285,46.94783020019531,94.7463150024414
2022-12-15,134.22198486328125,142.75372314453125,328.7099914550781,88.44999694824219,29.049922943115234,443.292236328125,128.22171020507812,43.47391128540039,147.9705047607422,87.73577117919922,90.06140899658203,299.2820739746094,26.180143356323242,119.13818359375,56.90415954589844,338.5555725097656,250.40773010253906,115.13890075683594,98.60639190673828,242.11721801757812,101.31632232666016,16.91441535949707,160.1284942626953,137.03778076171875,15.057223320007324,157.6699981689453,202.42562866210938,29.3858585357666,46.52851867675781,93.83855438232422
2022-12-16,132.2651824951172,140.46054077148438,338.5400085449219,87.86000061035156,28.985916137695312,440.94158935546875,126.08861541748047,43.166934967041016,145.9634246826172,87.33824920654297,89.46668243408203,295.3902893066406,25.958356857299805,118.39640808105469,56.57955551147461,338.1546936035156,245.23789978027344,118.39035034179688,98.21963500976562,237.91680908203125,98.92603302001953,16.53426170349121,160.20848083496094,136.43019104003906,15.073530197143555,150.22999572753906,201.4325408935547,28.88014793395996,45.69306945800781,93.1799545288086
2022-12-19,130.160888671875,141.3445587158203,328.760009765625,84.91999816894531,29.31509780883789,438.2469177246094,126.81600952148438,42.79674530029297,146.96697998046875,83.16913604736328,87.66268157958984,289.8997802734375,25.833003997802734,119.10153198242188,56.66070556640625,333.676513671875,244.97067260742188,113.48344421386719,98.43549346923828,233.794189453125,96.2182846069336,16.21796226501465,161.09683227539062,136.39390563964844,14.559938430786133,149.8699951171875,199.4171600341797,28.81012535095215,45.70907974243164,93.59825134277344
2022-12-20,130.09205627441406,140.548095703125,338.2200012207031,85.19000244140625,29.433963775634766,437.472900390625,126.2655258178711,42.769657135009766,149.38067626953125,84.37138366699219,88.2375717163086,287.6250915527344,25.495506286621094,119.67845916748047,56.61562728881836,335.32891845703125,246.27923583984375,116.07071685791016,98.67835235595703,235.1068115234375,96.36768341064453,16.049339294433594,160.9990997314453,136.44833374023438,14.731132507324219,137.8000030517578,199.94290161132812,28.779003143310547,46.10919189453125,94.95100402832031
2022-12-21,133.18946838378906,141.9747314453125,341.3800048828125,86.7699966430664,29.88201332092285,441.5244445800781,128.08407592773438,43.031494140625,151.13687133789062,84.27442932128906,88.79265594482422,291.7543029785156,25.871572494506836,121.02460479736328,57.52630615234375,338.0079650878906,247.11782836914062,118.71747589111328,99.93757629394531,237.66397094726562,108.1043472290039,16.46441650390625,162.12734985351562,137.69979858398438,14.79635238647461,137.57000732421875,201.3546142578125,29.393644332885742,46.47089767456055,96.1702651977539
2022-12-22,130.02320861816406,142.90249633789062,336.5199890136719,83.79000091552734,29.61684226989746,438.32330322265625,126.99295806884766,42.724510192871094,148.8702392578125,84.03203582763672,86.9886474609375,288.7944641113281,25.04229164123535,119.65099334716797,57.11153793334961,333.9306945800781,244.91539001464844,116.10045623779297,100.05450439453125,231.59674072265625,108.97270965576172,15.304991722106934,160.87474060058594,138.0172576904297,14.894180297851562,125.3499984741211,199.6508026123047,29.805986404418945,45.92674255371094,94.23014068603516
2022-12-23,129.65940856933594,142.75372314453125,338.45001220703125,85.25,29.68999481201172,442.08819580078125,127.23870086669922,42.86897659301758,153.47268676757812,85.33125305175781,88.44573211669922,291.1788330078125,25.15800666809082,120.21871948242188,57.544342041015625,335.9644470214844,246.57412719726562,117.012451171875,100.6121597290039,232.12179565429688,108.54317474365234,15.172286987304688,161.91412353515625,138.4071807861328,14.926790237426758,123.1500015258789,200.40049743652344,29.883792877197266,46.01956558227539,96.7220458984375
2022-12-27,127.85990142822266,142.657470703125,335.0899963378906,83.04000091552734,29.744853973388672,438.12255859375,128.43795776367188,42.914119720458984,155.4019012451172,83.74118041992188,86.62191009521484,291.9278869628906,25.01336669921875,120.63998413085938,57.895992279052734,338.4675598144531,245.9014129638672,115.862548828125,100.84602355957031,230.40077209472656,109.76634979248047,14.08969497680664,162.63372802734375,139.61331176757812,15.04907512664795,109.0999984741211,200.8483428955078,30.53732681274414,46.03237533569336,98.06591033935547
2022-12-28,123.9365463256836,141.99221801757812,328.3299865722656,81.81999969482422,29.964305877685547,432.8575439453125,126.28520202636719,42.4987907409668,153.10934448242188,81.6081314086914,85.2639389038086,288.4382019042969,24.627655029296875,121.29931640625,57.31892395019531,334.3512268066406,244.30715942382812,114.61351776123047,99.91059112548828,228.03805541992188,107.35739135742188,14.004880905151367,161.4610595703125,137.80865478515625,14.853418350219727,112.70999908447266,199.58265686035156,30.195005416870117,45.225738525390625,96.45506286621094
2022-12-29,127.44696044921875,142.28109741210938,337.5799865722656,84.18000030517578,30.30262565612793,436.2402038574219,130.2859649658203,42.88703155517578,154.2686004638672,84.52651977539062,87.67259216308594,292.7135925292969,25.273717880249023,121.99526977539062,57.66156005859375,340.4720764160156,245.06280517578125,119.213134765625,99.67674255371094,234.3386688232422,109.57027435302734,14.570624351501465,161.66537475585938,138.3799285888672,15.04092025756836,121.81999969482422,202.5716552734375,30.545108795166016,45.50102233886719,97.18482971191406
2022-12-30,127.76160430908203,141.44956970214844,336.5299987792969,84.0,30.284337997436523,436.2115173339844,130.3351287841797,43.01343536376953,155.2808074951172,84.23564147949219,87.45452880859375,288.5569152832031,25.48586082458496,122.80113220214844,57.35499572753906,340.002685546875,242.85118103027344,119.29241943359375,99.79367065429688,233.18162536621094,109.25281524658203,14.5816011428833,160.49273681640625,137.44589233398438,15.008310317993164,123.18000030517578,202.2795867919922,30.654041290283203,45.38579177856445,98.16381072998047
2023-01-03,122.98272705078125,142.12351989746094,336.9200134277344,85.81999969482422,30.640953063964844,433.1346435546875,132.48788452148438,43.284297943115234,150.52261352539062,86.26203918457031,88.33670043945312,288.60260009765625,25.775144577026367,123.73517608642578,56.759891510009766,339.0934143066406,243.5883331298828,123.65412902832031,99.96455383300781,232.94827270507812,110.8774642944336,14.283262252807617,159.38229370117188,137.45498657226562,15.277337074279785,108.0999984741211,201.91932678222656,31.214214324951172,45.965152740478516,94.79080963134766
2023-01-04,124.25119018554688,143.27012634277344,341.4100036621094,85.13999938964844,31.21700668334961,436.2688903808594,137.21607971191406,43.27519989013672,148.92214965820312,89.180419921875,87.30583190917969,292.0924072265625,26.691207885742188,124.8890151977539,56.732845306396484,347.2578125,243.6436767578125,126.26123809814453,100.8100357055664,222.7583770751953,113.17435455322266,14.716299057006836,158.99139404296875,138.05348205566406,15.603425025939941,113.63999938964844,207.0016632080078,32.00001525878906,46.01636505126953,95.06668853759766
2023-01-05,122.93354797363281,143.09507751464844,328.44000244140625,83.12000274658203,31.153005599975586,430.1820068359375,134.02139282226562,42.665435791015625,151.60406494140625,89.12224578857422,85.44236755371094,288.2006530761719,26.57549476623535,124.86134338378906,56.083641052246094,343.95294189453125,241.58863830566406,125.8349838256836,102.21318817138672,216.15628051757812,112.62348937988281,14.23337459564209,157.33016967773438,136.3395233154297,15.660491943359375,110.33999633789062,205.54124450683594,32.443485260009766,45.85952377319336,97.19374084472656
2023-01-06,127.4567642211914,145.77337646484375,332.75,86.08000183105469,31.463891983032227,461.4095764160156,138.12045288085938,43.97597885131836,152.7460174560547,91.06137084960938,86.57233428955078,290.08251953125,27.70370101928711,127.25064086914062,57.1656494140625,360.08306884765625,248.32501220703125,128.88816833496094,103.29252624511719,218.70376586914062,116.2742691040039,14.826057434082031,160.8836212158203,139.5861358642578,15.921364784240723,113.05999755859375,212.0060577392578,32.824710845947266,46.98303985595703,98.36849975585938
2023-01-09,127.9779281616211,141.4933319091797,341.9800109863281,87.36000061035156,30.9884090423584,457.4726867675781,144.59837341308594,44.21260452270508,151.5521240234375,91.885498046875,87.2463607788086,290.3383483886719,28.262977600097656,126.72480773925781,56.45332717895508,363.31500244140625,246.27923583984375,128.34295654296875,99.28096008300781,220.83314514160156,116.57305145263672,15.593350410461426,159.3112030029297,137.88119506835938,15.746040344238281,119.7699966430664,212.83364868164062,32.69274139404297,46.397274017333984,96.53515625
2023-01-10,128.5482635498047,139.725341796875,338.70001220703125,89.87000274658203,31.19871711730957,460.00482177734375,144.9326171875,44.421932220458984,152.2960968017578,92.65144348144531,87.64283752441406,292.9145812988281,28.38833999633789,127.85948181152344,56.02052307128906,363.35418701171875,247.80899047851562,131.83230590820312,99.6677474975586,222.51527404785156,117.49742126464844,15.873727798461914,157.9964141845703,137.74514770507812,16.101648330688477,118.8499984741211,215.25794982910156,33.15108871459961,46.36846923828125,97.97689819335938
2023-01-11,131.26220703125,137.56349182128906,342.92999267578125,95.08999633789062,31.436460494995117,462.78558349609375,142.43577575683594,44.785972595214844,151.56939697265625,93.39802551269531,90.7155990600586,300.5610656738281,28.783693313598633,128.8096923828125,55.91232681274414,370.0627746582031,247.71685791015625,131.73316955566406,99.90160369873047,229.24374389648438,119.45820617675781,15.965523719787598,158.17410278320312,136.6297149658203,16.052032470703125,123.22000122070312,216.24131774902344,32.54259490966797,46.77498245239258,99.1160888671875
2023-01-12,131.18353271484375,134.4975128173828,344.5400085449219,95.2699966430664,31.51875877380371,460.9891052246094,147.05587768554688,44.5948486328125,153.19586181640625,96.7720947265625,90.32901763916016,301.35589599609375,29.207971572875977,128.68051147460938,55.19099044799805,371.9725646972656,245.76319885253906,135.5199432373047,100.53121185302734,231.90786743164062,119.4115219116211,16.474393844604492,156.157470703125,135.85885620117188,16.052032470703125,123.55999755859375,217.72125244140625,33.04045104980469,46.352474212646484,100.76251983642578
2023-01-13,132.510986328125,135.71681213378906,344.3800048828125,98.12000274658203,32.213687896728516,463.6837158203125,146.96739196777344,44.485626220703125,153.6111297607422,96.37458801269531,91.3103256225586,302.580078125,29.034406661987305,131.92776489257812,55.38936233520508,367.7710876464844,247.79055786132812,135.7875518798828,100.96294403076172,232.6079559326172,120.3078842163086,16.861534118652344,155.67776489257812,136.82923889160156,16.167810440063477,122.4000015258789,217.17601013183594,33.079959869384766,46.506107330322266,100.70021057128906
2023-01-17,133.6713104248047,135.03648376464844,344.3800048828125,96.05000305175781,31.564468383789062,465.1361999511719,145.94508361816406,43.75756072998047,156.1459197998047,96.86905670166016,90.48764038085938,299.2181091308594,28.542621612548828,129.88902282714844,55.61478042602539,367.2618103027344,252.6009063720703,134.18167114257812,99.34393310546875,233.69691467285156,119.64493560791016,17.662752151489258,156.40625,136.43019104003906,15.985870361328125,131.49000549316406,217.1175537109375,32.281803131103516,46.224422454833984,100.50443267822266
2023-01-18,132.9534912109375,131.8291015625,341.30999755859375,95.45999908447266,30.832965850830078,458.1607666015625,142.9763946533203,42.68362808227539,153.3256378173828,96.0255355834961,90.31912231445312,295.71014404296875,27.780841827392578,125.98680114746094,53.92866134643555,361.3072509765625,245.16412353515625,131.86203002929688,97.8508529663086,229.28260803222656,118.04830169677734,17.338478088378906,152.46188354492188,132.77548217773438,15.72950267791748,128.77999877929688,213.6709442138672,31.58639144897461,45.081695556640625,98.43970489501953
2023-01-19,133.0124969482422,131.39614868164062,342.5299987792969,93.68000030517578,30.384918212890625,448.6242370605469,143.92013549804688,42.28318786621094,154.8568878173828,96.06432342529297,92.2321548461914,284.0073547363281,27.404775619506836,124.30786895751953,53.847511291503906,360.3474426269531,242.8972625732422,134.9647979736328,98.84923553466797,225.50999450683594,116.2742691040039,16.727828979492188,150.6940155029297,129.96751403808594,15.66334056854248,127.16999816894531,214.5959014892578,31.657508850097656,44.438316345214844,99.07156372070312
2023-01-20,135.569091796875,132.17367553710938,356.3800048828125,97.25,30.951833724975586,458.772216796875,148.6778106689453,42.57442855834961,156.5006103515625,100.33040618896484,97.1584701538086,287.771240234375,28.176197052001953,124.61227416992188,54.17211151123047,368.515380859375,247.50485229492188,138.15673828125,98.88522338867188,233.57052612304688,118.2257080078125,17.799448013305664,150.91610717773438,130.46942138671875,15.90317153930664,133.4199981689453,218.3929901123047,31.610095977783203,44.98567581176758,100.87821197509766
2023-01-23,138.7550506591797,131.2547607421875,364.9800109863281,97.5199966430664,31.381593704223633,470.7166748046875,153.21922302246094,43.229698181152344,156.29298400878906,102.47312927246094,98.91291809082031,288.2098083496094,29.188690185546875,126.63256072998047,54.307350158691406,370.75811767578125,248.15914916992188,142.0228271484375,98.83125305175781,235.86520385742188,119.78499603271484,19.150447845458984,150.240966796875,128.71728515625,15.795661926269531,143.75,218.26644897460938,31.317703247070312,45.657859802246094,100.35314178466797
2023-01-24,140.15133666992188,130.49488830566406,361.32000732421875,96.31999969482422,31.610191345214844,470.2388610839844,152.22640991210938,43.5118293762207,156.4400634765625,102.77369689941406,96.84127807617188,290.22869873046875,28.8511905670166,127.72110748291016,54.59589385986328,372.16845703125,248.407958984375,141.8939666748047,97.6080093383789,235.34014892578125,118.42179107666016,19.222288131713867,151.6356964111328,129.42001342773438,15.845280647277832,143.88999938964844,217.98411560058594,31.942001342773438,45.77949523925781,101.28759765625
2023-01-25,139.49249267578125,130.583251953125,358.1700134277344,97.18000030517578,31.88450813293457,469.0635986328125,153.51412963867188,43.66654968261719,154.9261016845703,104.82917022705078,94.3830795288086,289.8358459472656,28.63905143737793,128.3391876220703,54.93852996826172,374.499267578125,251.57803344726562,140.2682342529297,97.67096710205078,233.94972229003906,118.41244506835938,19.280162811279297,152.7372589111328,129.32872009277344,16.887298583984375,144.42999267578125,218.96742248535156,31.870878219604492,45.56183624267578,100.75360107421875
2023-01-26,141.5574951171875,130.2386474609375,365.82000732421875,99.22000122070312,32.314266204833984,476.1537170410156,162.28244018554688,43.994178771972656,162.46133422851562,106.36107635498047,96.6628646850586,286.6841125488281,29.015117645263672,129.13255310058594,54.83032989501953,369.45556640625,253.16305541992188,146.01773071289062,96.12391662597656,241.1351776123047,119.07537841796875,19.758098602294922,151.21820068359375,128.8085479736328,16.53995704650879,160.27000427246094,218.782470703125,31.823461532592773,45.52021789550781,104.80298614501953
2023-01-27,143.49456787109375,129.24905395507812,370.7099914550781,102.23999786376953,32.414852142333984,480.9219665527344,161.7221221923828,44.14889144897461,155.24620056152344,106.2059555053711,98.49661254882812,289.3151550292969,27.1540584564209,129.44622802734375,54.54180145263672,366.3117980957031,251.0803680419922,150.41909790039062,94.78373718261719,241.290771484375,119.07537841796875,20.31985092163086,150.6851348876953,128.27928161621094,16.498611450195312,177.89999389648438,225.33493041992188,32.1158561706543,45.86912536621094,102.88954162597656
2023-01-30,140.6134796142578,128.6923828125,363.4200134277344,100.55000305175781,32.27768325805664,480.9125061035156,161.94822692871094,43.88496780395508,150.7042999267578,104.31529998779297,96.08796691894531,287.0769348144531,26.951566696166992,128.34841918945312,54.67704391479492,363.4618225097656,249.63363647460938,145.77980041503906,95.42234802246094,235.99163818359375,117.99229431152344,19.11952018737793,150.560791015625,128.6807861328125,16.672279357910156,166.66000366210938,223.05667114257812,32.439857482910156,45.50102233886719,101.06510162353516
2023-01-31,141.88194274902344,130.5479278564453,370.3399963378906,103.12999725341797,32.44227981567383,488.42315673828125,165.1134490966797,44.29450988769531,150.548583984375,105.18789672851562,97.97127532958984,296.1485290527344,27.25048828125,129.11412048339844,55.29017639160156,362.95263671875,246.41744995117188,147.67320251464844,96.60963439941406,240.95045471191406,118.88864135742188,19.493684768676758,151.92886352539062,129.93101501464844,16.845947265625,173.22000122070312,224.1373748779297,32.85078811645508,46.05157470703125,103.24554443359375
2023-02-01,143.0029296875,129.5317840576172,383.9200134277344,105.1500015258789,32.8446044921875,494.8921813964844,168.89801025390625,44.20349884033203,148.24734497070312,106.06051635742188,99.54730224609375,299.72979736328125,28.031557083129883,128.77279663085938,55.2991943359375,366.3608093261719,245.37612915039062,151.7870635986328,96.22286224365234,245.75369262695312,120.91477966308594,20.89657211303711,152.40858459472656,130.67018127441406,16.688817977905273,181.41000366210938,224.8091583251953,32.94561767578125,46.307647705078125,102.11528015136719
2023-02-02,148.30299377441406,127.9766845703125,392.2300109863281,112.91000366210938,33.03662872314453,501.03765869140625,171.6700439453125,44.88607406616211,146.21432495117188,109.76423645019531,106.79302978515625,310.4183654785156,29.11154556274414,128.1731719970703,54.35244369506836,367.2030334472656,242.55624389648438,187.12673950195312,93.05680847167969,257.2756652832031,120.50395965576172,21.66086769104004,150.99609375,129.7393798828125,16.771516799926758,188.27000427246094,223.5045166015625,33.0562629699707,45.971553802490234,98.92028045654297
2023-02-03,151.92156982421875,128.29478454589844,379.3299865722656,103.38999938964844,33.310951232910156,492.77685546875,168.13124084472656,44.258113861083984,146.59494018554688,107.34033966064453,103.85905456542969,302.8450012207031,29.23690414428711,130.15652465820312,53.94670104980469,366.1943054199219,243.49620056152344,184.90621948242188,92.58909606933594,251.19871520996094,119.15007781982422,21.0532169342041,150.240966796875,130.1409149169922,16.399368286132812,189.97999572753906,224.0594940185547,32.803375244140625,45.36017608642578,99.60554504394531
2023-02-06,149.19778442382812,128.13577270507812,375.2300109863281,102.18000030517578,33.256080627441406,493.5330810546875,166.17507934570312,43.29340362548828,146.75933837890625,106.52591705322266,101.99557495117188,300.8077392578125,28.002227783203125,130.9221954345703,54.25325393676758,365.273681640625,246.896728515625,184.44033813476562,93.56949615478516,249.6623992919922,117.39472961425781,21.0422420501709,152.63954162597656,129.03672790527344,16.1926212310791,194.75999450683594,223.38771057128906,32.621620178222656,45.03049087524414,99.43646240234375
2023-02-07,152.06903076171875,128.2417755126953,383.82000732421875,102.11000061035156,33.62183380126953,494.4328308105469,168.36717224121094,43.539127349853516,150.60914611816406,108.23233032226562,106.69391632080078,297.0895690917969,28.353595733642578,132.51817321777344,54.16309356689453,367.3205261230469,246.3621368408203,189.95191955566406,95.0535888671875,260.15374755859375,117.02123260498047,22.123842239379883,152.40858459472656,127.77738189697266,15.919710159301758,196.80999755859375,225.21810913085938,32.04473876953125,45.12650680541992,102.27546691894531
2023-02-08,149.38462829589844,127.77352142333984,378.3599853515625,100.05000305175781,33.37495422363281,482.2569274902344,166.7452392578125,42.73824691772461,147.07077026367188,108.37776947021484,98.49661254882812,293.0607604980469,27.56301498413086,131.58645629882812,53.847511291503906,362.70770263671875,242.19688415527344,181.83323669433594,95.91705322265625,259.34674072265625,114.76166534423828,22.15576934814453,152.05323791503906,126.45416259765625,15.845280647277832,201.2899932861328,224.12759399414062,32.02103042602539,44.88324737548828,101.38550567626953
2023-02-09,148.35211181640625,131.38731384277344,375.80999755859375,98.23999786376953,32.661739349365234,479.2130126953125,170.70669555664062,42.52891540527344,145.72120666503906,107.00099182128906,94.17493438720703,288.2737121582031,27.06524085998535,129.53846740722656,53.75734329223633,362.77630615234375,240.2063751220703,176.3712158203125,95.989013671875,256.32281494140625,114.08004760742188,22.287477493286133,153.49241638183594,125.06707000732422,15.688151359558105,207.32000732421875,223.73745727539062,31.459943771362305,45.29936599731445,101.76818084716797
2023-02-10,148.71652221679688,134.3472900390625,370.989990234375,97.61000061035156,32.53371810913086,478.600341796875,164.18943786621094,43.011268615722656,148.7751007080078,104.77098846435547,93.73878479003906,289.1781311035156,27.133563995361328,130.1104278564453,53.75734329223633,359.2603759765625,241.82830810546875,172.6339874267578,97.65299224853516,255.81723022460938,114.12676239013672,21.217853546142578,156.5305938720703,126.17125701904297,15.770849227905273,196.88999938964844,221.64004516601562,31.617998123168945,46.00355911254883,106.05783081054688
2023-02-13,151.51339721679688,135.8316650390625,375.0,99.54000091552734,32.59772491455078,484.7840881347656,168.1705780029297,43.557334899902344,147.94454956054688,104.3831787109375,93.77845001220703,295.56390380859375,27.865581512451172,131.5218505859375,54.64097595214844,363.1778869628906,245.31161499023438,177.86802673339844,98.53443145751953,263.8097229003906,116.85315704345703,21.73969268798828,157.9253387451172,127.82301330566406,15.92798137664795,194.63999938964844,223.2789306640625,31.862972259521484,46.70456314086914,105.64532470703125
2023-02-14,150.87326049804688,134.8243865966797,377.8999938964844,99.69999694824219,32.57029342651367,481.6922302246094,167.0696258544922,43.411720275878906,149.077880859375,104.3831787109375,93.84783172607422,290.90472412109375,27.95342445373535,132.10301208496094,53.730289459228516,362.3257751464844,245.6894073486328,177.91757202148438,97.80589294433594,264.6361389160156,117.83354187011719,22.92007064819336,156.14862060546875,127.10208892822266,15.83700942993164,209.25,223.77642822265625,31.870878219604492,46.570125579833984,104.40769958496094
2023-02-15,152.9709014892578,133.47254943847656,375.94000244140625,101.16000366210938,32.51543426513672,489.4075012207031,168.1902313232422,44.09429168701172,147.50689697265625,105.91507720947266,96.08796691894531,292.9693603515625,28.15839195251465,132.65652465820312,53.730289459228516,362.0124206542969,245.6433563232422,175.61781311035156,96.85249328613281,262.52093505859375,119.02869415283203,22.71352767944336,156.36180114746094,126.81002807617188,15.919710159301758,214.24000549316406,223.3179168701172,31.910385131835938,46.91582489013672,104.09379577636719
2023-02-16,151.37550354003906,132.1206512451172,365.1600036621094,98.1500015258789,32.2593994140625,482.5345458984375,165.25106811523438,46.40594482421875,145.37734985351562,102.60887908935547,94.67053985595703,293.47186279296875,27.523975372314453,130.8299560546875,53.39667892456055,359.9654846191406,244.97067260742188,170.93890380859375,95.80012512207031,255.5319366455078,116.13421630859375,21.953222274780273,155.91763305664062,125.14917755126953,15.92798137664795,202.0399932861328,220.3035888671875,31.483657836914062,46.17961120605469,103.78888702392578
2023-02-17,150.23312377929688,133.69342041015625,356.8500061035156,97.19999694824219,32.32341384887695,485.7699279785156,162.36106872558594,46.205726623535156,142.13063049316406,102.0174560546875,93.5207290649414,290.46624755859375,26.948116302490234,131.2174530029297,54.20817565917969,353.6780090332031,248.80418395996094,171.3750762939453,98.5074462890625,251.54519653320312,116.563720703125,21.340585708618164,156.60169982910156,127.76823425292969,16.076839447021484,208.30999755859375,218.08909606933594,31.783950805664062,46.874210357666016,99.79804992675781
2023-02-21,146.2249298095703,134.3031005859375,346.70001220703125,94.58000183105469,31.564468383789062,480.2755126953125,158.87142944335938,45.222808837890625,140.51597595214844,98.98269653320312,90.98323822021484,269.956787109375,25.43527603149414,128.8096923828125,53.91964340209961,348.6146545410156,247.4772186279297,170.58201599121094,98.10270690917969,246.291259765625,113.0716552734375,20.609209060668945,156.5128173828125,127.67697143554688,15.886629104614258,197.3699951171875,215.22108459472656,30.977893829345703,47.159095764160156,99.69937896728516
2023-02-22,146.6483917236328,133.1279754638672,348.7200012207031,95.79000091552734,31.35416603088379,476.1116638183594,160.58187866210938,44.876983642578125,139.94871520996094,98.58518981933594,90.84446716308594,270.68768310546875,24.859418869018555,127.82262420654297,54.081939697265625,347.6451110839844,247.5602569580078,169.63038635253906,98.18365478515625,245.16055297851562,111.95121765136719,20.707983016967773,156.45953369140625,128.21543884277344,16.0272216796875,200.86000061035156,214.63575744628906,31.041105270385742,46.17001724243164,98.40797424316406
2023-02-23,147.13096618652344,134.36495971679688,347.0199890136719,95.81999969482422,31.326736450195312,472.0434875488281,161.32888793945312,44.785972595214844,141.32765197753906,98.63365936279297,90.09114074707031,273.4374694824219,24.996063232421875,128.8465576171875,54.18112564086914,348.1935729980469,245.8461456298828,170.5423583984375,99.46987915039062,248.3382568359375,112.00724029541016,23.611534118652344,156.62831115722656,127.80474853515625,16.002408981323242,202.07000732421875,215.7185821533203,30.44841957092285,45.4818115234375,99.31375122070312
2023-02-24,144.4818115234375,134.93043518066406,320.5400085449219,93.5,31.281009674072266,467.7071533203125,159.44155883789062,44.1215934753418,141.74659729003906,97.24718475341797,88.34660339355469,271.0165710449219,24.537330627441406,130.00894165039062,53.95571517944336,345.833251953125,242.98936462402344,168.90672302246094,98.84026336669922,242.92837524414062,110.21453094482422,23.234373092651367,156.3174285888672,127.08382415771484,15.911442756652832,196.8800048828125,214.17724609375,30.614377975463867,45.603450775146484,99.32273864746094
2023-02-27,145.67347717285156,136.317626953125,322.32000732421875,93.76000213623047,31.281009674072266,466.19482421875,160.36561584472656,44.34912109375,142.1044158935547,97.39260864257812,89.08010864257812,270.4227294921875,24.303081512451172,131.14364624023438,53.93767547607422,348.14459228515625,244.00303649902344,168.06414794921875,98.36354064941406,243.84461975097656,110.67203521728516,23.44889259338379,156.2729949951172,126.97430419921875,15.73776912689209,207.6300048828125,214.9576873779297,30.725013732910156,45.27375030517578,99.14337921142578
2023-02-28,145.17120361328125,135.98187255859375,323.95001220703125,94.2300033569336,31.363311767578125,463.4667053222656,160.8275909423828,44.06698226928711,140.3152618408203,96.57819366455078,89.2684326171875,270.9068908691406,24.33236312866211,132.24139404296875,53.65816116333008,347.9585266113281,244.6055450439453,173.4171600341797,95.55725860595703,243.12330627441406,110.9148178100586,23.164527893066406,154.15867614746094,125.53245544433594,15.638532638549805,205.7100067138672,214.55772399902344,30.66969871520996,45.494625091552734,98.56940460205078
2023-03-01,143.1030731201172,137.19239807128906,323.3800048828125,92.16999816894531,31.21700668334961,458.1925048828125,164.50399780273438,43.994178771972656,141.4324493408203,95.5407485961914,89.56581115722656,265.6539611816406,24.722774505615234,131.50343322753906,53.07207489013672,346.2054443359375,243.50254821777344,171.91036987304688,95.92604064941406,240.0528564453125,110.71873474121094,22.647676467895508,152.20425415039062,125.62372589111328,15.431784629821777,202.77000427246094,213.01637268066406,30.266664505004883,44.86083984375,99.44828796386719
2023-03-02,143.6939697265625,136.40602111816406,333.5,92.12999725341797,30.821273803710938,464.912109375,183.41677856445312,44.16709899902344,141.8775177001953,95.90918731689453,91.19137573242188,267.6911926269531,25.57192039489746,130.13812255859375,53.847511291503906,348.2327575683594,247.9977569580078,173.01068115234375,96.2498550415039,244.77064514160156,111.6524429321289,23.262313842773438,155.01260375976562,127.69523620605469,15.431784629821777,190.89999389648438,213.69924926757812,30.353593826293945,44.97286605834961,99.90567016601562
