Date,AAPL,ABBV,ADBE,AMZN,BAC,COST,CRM,CSCO,CVX,DIS,GOOGL,HD,INTC,JPM,KO,MA,MCD,META,MRK,MSFT,NKE,NVDA,PEP,PG,T,TSLA,V,VZ,WMT,XOM
2020-07-14,93.97378540039062,78.41111755371094,433.7799987792969,154.1999969482422,20.88691520690918,299.8724670410156,186.33628845214844,38.983116149902344,68.10333251953125,115.0483627319336,75.37462615966797,222.63157653808594,52.57732009887695,84.26567840576172,38.32998275756836,288.84912109375,166.0919189453125,237.64309692382812,61.84474182128906,198.0353546142578,88.34400177001953,10.32914924621582,112.31262969970703,106.70748138427734,15.232468605041504,101.12000274658203,185.11729431152344,38.7095832824707,40.633949279785156,34.03056335449219
2020-07-15,94.62007141113281,79.68797302246094,433.010009765625,150.44349670410156,21.284929275512695,298.68389892578125,184.89126586914062,39.101097106933594,68.51958465576172,117.2201919555664,75.1773910522461,222.6401824951172,52.62187957763672,85.56987762451172,38.772857666015625,295.39044189453125,167.00634765625,238.18832397460938,62.785240173339844,197.74063110351562,89.96915435791016,10.180089950561523,110.79598236083984,106.20417022705078,15.257887840270996,103.06732940673828,188.2005157470703,38.44427490234375,40.63086700439453,34.462989807128906
2020-07-16,93.45578002929688,79.24386596679688,426.2900085449219,149.9949951171875,20.705211639404297,298.2908020019531,182.3551483154297,38.57862091064453,68.11103820800781,115.79493713378906,75.08024597167969,222.8820037841797,52.71994400024414,85.81011962890625,38.563968658447266,289.2357177734375,166.2660675048828,238.83265686035156,62.75362777709961,193.82461547851562,88.80049133300781,10.088017463684082,110.95344543457031,106.42597198486328,15.451090812683105,100.04266357421875,185.2800750732422,38.946990966796875,40.69242477416992,34.19271469116211
2020-07-17,93.26698303222656,79.96553802490234,432.4200134277344,148.09849548339844,20.090890884399414,296.9377746582031,184.5865478515625,39.39603042602539,67.20918273925781,115.03866577148438,75.17589569091797,224.86834716796875,53.48659133911133,84.2227783203125,39.12382125854492,293.7864685058594,166.75375366210938,239.923095703125,63.125091552734375,192.83616638183594,87.90572357177734,10.154458045959473,111.59986877441406,107.16812896728516,15.37990951538086,100.05599975585938,186.8025360107422,39.31006622314453,40.55084228515625,33.60585021972656
2020-07-20,95.23247528076172,78.9424819946289,455.2699890136719,159.8419952392578,20.402385711669922,298.51025390625,191.77224731445312,39.581424713134766,65.72915649414062,114.20484161376953,77.50474548339844,224.68699645996094,54.51175308227539,83.48489379882812,38.538883209228516,301.4195861816406,166.86697387695312,243.28359985351562,62.76155471801758,201.1244354248047,87.33051300048828,10.462285041809082,110.3153305053711,106.83544158935547,15.176543235778809,109.53333282470703,190.0389862060547,39.00983810424805,40.46772003173828,32.81821823120117
2020-07-21,93.91810607910156,77.24531555175781,444.2799987792969,156.9145050048828,21.12918472290039,299.63470458984375,187.55523681640625,39.62356185913086,70.44667053222656,115.00958251953125,77.11222076416016,226.630126953125,54.110599517822266,85.2952880859375,39.44136047363281,297.2069091796875,168.0601043701172,239.64553833007812,62.35055923461914,198.41552734375,89.80481719970703,10.28087329864502,111.40928649902344,106.69039916992188,15.37990951538086,104.55733489990234,188.13348388671875,38.9888801574707,40.732444763183594,34.47843933105469
2020-07-22,94.18193817138672,77.48323822021484,445.04998779296875,154.99549865722656,21.03400421142578,300.14666748046875,188.05653381347656,39.52244567871094,70.17689514160156,115.40709686279297,77.55480194091797,229.00502014160156,54.422603607177734,84.67755126953125,40.51095199584961,302.78192138671875,172.9717559814453,237.7819061279297,62.263614654541016,201.26698303222656,90.3069839477539,10.390617370605469,112.71868896484375,107.6031723022461,15.33415412902832,106.15533447265625,190.412353515625,38.92604064941406,40.83403015136719,33.675350189208984
2020-07-23,89.89512634277344,77.74494171142578,431.739990234375,149.32749938964844,21.233013153076172,298.1445617675781,185.3336181640625,39.95221710205078,70.15375518798828,114.5248031616211,75.17095184326172,227.83055114746094,53.84317398071289,84.92634582519531,40.34383010864258,299.42926025390625,172.03994750976562,230.57521057128906,61.69456481933594,192.512939453125,89.75003814697266,10.083041191101074,113.60543823242188,108.29936218261719,15.201963424682617,100.87133026123047,189.04315185546875,38.99586486816406,40.52005386352539,33.74484634399414
2020-07-24,89.67243957519531,77.01531982421875,430.30999755859375,150.44549560546875,21.068614959716797,297.8427429199219,185.2844696044922,39.101097106933594,69.47541809082031,114.03032684326172,74.74768829345703,229.12594604492188,45.09810256958008,84.32572937011719,40.51931381225586,296.54986572265625,173.05886840820312,228.70164489746094,60.935813903808594,191.3343505859375,89.86872863769531,10.14749526977539,112.7601089477539,108.12767028808594,15.034181594848633,94.46666717529297,186.8599853515625,39.69408416748047,40.39692306518555,33.53635787963867
2020-07-27,91.79768371582031,77.05498504638672,437.1000061035156,152.760498046875,20.88691520690918,299.5068054199219,187.71250915527344,39.766822814941406,70.17689514160156,112.76988983154297,75.79936218261719,230.94822692871094,44.18883514404297,83.14167022705078,40.51095199584961,298.42425537109375,175.2621612548828,231.46734619140625,62.38217544555664,193.7581024169922,88.75484466552734,10.373446464538574,114.09442901611328,108.43671417236328,14.891820907592773,102.63999938964844,188.5452423095703,39.70804977416992,40.3876953125,34.03056335449219
2020-07-28,90.28965759277344,76.69808197021484,432.260009765625,150.01649475097656,21.077268600463867,299.4793395996094,186.27728271484375,38.99996566772461,68.68916320800781,112.64384460449219,74.52169799804688,229.10008239746094,43.894649505615234,83.50201416015625,40.2602653503418,295.97979736328125,170.89907836914062,228.1167755126953,62.98281478881836,192.01870727539062,87.8966064453125,10.16839599609375,113.8541030883789,109.77586364746094,15.095193862915039,98.43267059326172,188.3824920654297,40.133968353271484,40.55699157714844,33.6290168762207
2020-07-29,92.02037811279297,76.93603515625,436.29998779296875,151.67649841308594,21.864639282226562,298.1719665527344,190.31741333007812,39.36233139038086,69.42916107177734,112.09120178222656,75.50597381591797,228.56463623046875,42.85167694091797,85.52694702148438,40.1265754699707,298.84942626953125,170.8730010986328,231.2591552734375,62.71413040161133,193.9577178955078,88.53571319580078,10.417243003845215,114.30988311767578,110.14497375488281,15.029098510742188,99.94066619873047,190.14431762695312,40.1130256652832,40.227630615234375,33.99967575073242
2020-07-30,93.13385772705078,76.1667251586914,438.8800048828125,152.593994140625,21.492584228515625,297.6039123535156,188.43991088867188,39.134796142578125,66.49998474121094,112.13968658447266,76.24243927001953,229.98956298828125,42.780357360839844,83.24463653564453,39.850826263427734,298.55950927734375,170.17628479003906,232.45864868164062,62.429595947265625,193.80560302734375,88.39874267578125,10.565058708190918,114.11099243164062,112.814697265625,15.034181594848633,99.16600036621094,185.8162841796875,40.008296966552734,40.052181243896484,32.33173370361328
2020-07-31,102.88389587402344,75.27056121826172,444.32000732421875,158.23399353027344,21.527193069458008,298.2543640136719,191.5363311767578,39.69099426269531,64.7039566040039,113.38072204589844,73.74359130859375,229.28138732910156,42.548583984375,82.91858673095703,39.47478103637695,298.10546875,169.1922149658203,251.46176147460938,63.417518615722656,194.86068725585938,89.12004089355469,10.565802574157715,114.08612823486328,112.5571517944336,15.039263725280762,95.38400268554688,182.311767578125,40.133968353271484,39.8305549621582,32.493896484375
2020-08-03,105.47631072998047,76.0874252319336,447.9700012207031,155.59449768066406,21.622371673583984,301.7269287109375,199.73451232910156,39.741539001464844,65.37457275390625,112.80867767333984,73.48637390136719,229.8772430419922,43.056705474853516,82.45525360107422,38.68930435180664,302.0282897949219,169.29672241210938,249.7666473388672,65.23531341552734,205.81985473632812,89.77742767333984,10.95948314666748,113.29053497314453,112.70310974121094,15.059603691101074,99.0,182.5894775390625,39.966392517089844,39.799774169921875,32.62516403198242
2020-08-04,106.18071746826172,74.77884674072266,446.9200134277344,156.94149780273438,21.639678955078125,311.3195495605469,197.98475646972656,40.17131423950195,66.66960144042969,113.72007751464844,73.01753997802734,231.33677673339844,43.79659652709961,81.98333740234375,39.01519012451172,303.7674865722656,173.61619567871094,247.65521240234375,64.54772186279297,202.7307891845703,88.86441040039062,11.175979614257812,113.92866516113281,114.84916687011719,15.257887840270996,99.13333129882812,184.12147521972656,40.4342155456543,40.52005386352539,33.56724166870117
2020-08-05,106.56558227539062,73.95406341552734,449.510009765625,160.25149536132812,21.96846580505371,311.4845275878906,199.19384765625,39.88481140136719,67.21688079833984,123.72595977783203,73.30448150634766,230.99998474121094,43.60939025878906,83.40767669677734,39.458072662353516,316.9176025390625,173.5290985107422,246.95138549804688,64.52400207519531,202.39808654785156,92.16040802001953,11.234705924987793,112.9176025390625,114.54872131347656,15.176543235778809,99.00133514404297,187.7696533203125,40.175865173339844,39.95675277709961,33.86067199707031
2020-08-06,110.28356170654297,73.41476440429688,464.1099853515625,161.25,22.03768539428711,314.54473876953125,204.25628662109375,40.255592346191406,67.42500305175781,126.8382568359375,74.58612823486328,232.63223266601562,43.59144592285156,83.43338775634766,39.67533493041992,318.9853515625,176.94290161132812,262.970703125,64.05770111083984,205.6392822265625,91.71300506591797,11.283230781555176,112.59437561035156,113.92206573486328,15.171451568603516,99.30533599853516,190.32618713378906,40.378353118896484,39.815162658691406,33.698516845703125
2020-08-07,107.77618408203125,73.69233703613281,449.57000732421875,158.3730010986328,22.591442108154297,312.3457336425781,197.6309051513672,39.96907043457031,66.90853881835938,125.97533416748047,74.26002502441406,234.59263610839844,43.10679626464844,85.26956176757812,39.94272994995117,316.9369201660156,178.1796112060547,266.1031799316406,64.03400421142578,201.9608917236328,93.00039672851562,11.147859573364258,113.32367706298828,114.6431655883789,15.262971878051758,96.84733581542969,188.0185546875,40.86711883544922,40.00601577758789,33.54408264160156
2020-08-10,109.34268951416016,73.26409149169922,443.2900085449219,157.4080047607422,22.980796813964844,311.5119934082031,193.8070526123047,40.22187423706055,69.16710662841797,124.87002563476562,74.1832046508789,237.26123046875,44.1748161315918,86.35066223144531,39.875885009765625,311.97064208984375,177.7615203857422,260.7105712890625,63.947052001953125,197.94027709960938,96.24163055419922,11.113516807556152,112.69381713867188,115.11531066894531,15.354490280151367,94.57133483886719,188.4303436279297,41.18829345703125,40.59392547607422,34.370323181152344
2020-08-11,106.09086608886719,73.49407958984375,435.2300109863281,154.0334930419922,23.29228401184082,304.5762939453125,188.72496032714844,39.766822814941406,69.08229064941406,126.518310546875,73.37635040283203,237.42529296875,43.250396728515625,89.07913208007812,40.051368713378906,317.4393310546875,178.52793884277344,253.90036010742188,63.947052001953125,193.31137084960938,95.97685241699219,10.799969673156738,111.98111724853516,114.36843872070312,15.354490280151367,91.6259994506836,189.36866760253906,40.853145599365234,40.07680892944336,34.72554397583008
2020-08-12,109.61669921875,75.74639892578125,445.3599853515625,158.11199951171875,23.12789535522461,308.5434875488281,189.34423828125,40.53368377685547,69.93022918701172,127.77871704101562,74.69962310791016,243.1769256591797,44.147891998291016,88.32408142089844,40.46916961669922,316.5600891113281,179.4161834716797,257.62762451171875,65.34597778320312,198.83375549316406,96.0681381225586,11.38749885559082,114.20216369628906,116.28277587890625,15.34432315826416,103.65066528320312,190.2975311279297,40.915985107421875,40.59699630737305,34.71766662597656
2020-08-13,111.55667114257812,75.08816528320312,450.0199890136719,158.05099487304688,22.79909896850586,307.572265625,191.82139587402344,35.99998092651367,69.2364501953125,126.97399139404297,75.16597747802734,243.24606323242188,43.58246994018555,87.83500671386719,40.42739486694336,315.168701171875,179.8254852294922,259.025390625,66.0256576538086,198.3679656982422,97.25506591796875,11.39023494720459,114.45079803466797,116.55745697021484,15.207042694091797,108.06666564941406,189.4727783203125,40.860130310058594,40.75154113769531,33.86723709106445
2020-08-14,111.45726013183594,75.39743041992188,447.6000061035156,157.4010009765625,22.90292739868164,308.10369873046875,190.16995239257812,35.8145751953125,69.64502716064453,126.55709075927734,74.57027435302734,242.28738403320312,43.87864685058594,87.86933135986328,40.48588943481445,315.7580871582031,180.2957305908203,258.9658508300781,65.97826385498047,198.55810546875,97.17289733886719,11.510679244995117,114.00328063964844,115.97371673583984,15.257887840270996,110.04733276367188,188.57130432128906,41.04865264892578,40.98335266113281,34.01685333251953
2020-08-17,111.166259765625,76.41258239746094,451.5799865722656,159.12049865722656,22.40974235534668,311.4753723144531,193.39419555664062,35.46907424926758,69.96875762939453,125.43238830566406,75.14566802978516,248.92868041992188,43.91454315185547,85.55269622802734,40.285335540771484,319.072265625,181.72398376464844,258.8865661621094,66.98988342285156,199.8697967529297,96.46988677978516,12.28011417388916,114.30162048339844,116.31708526611328,15.176543235778809,122.3759994506836,191.24685668945312,41.041664123535156,41.910579681396484,33.575889587402344
2020-08-18,112.09259033203125,75.85743713378906,463.510009765625,165.62449645996094,22.089599609375,312.19927978515625,200.54052734375,35.37636947631836,68.52217102050781,124.99607849121094,77.10529327392578,246.1305389404297,43.663246154785156,84.36006164550781,40.460819244384766,319.81622314453125,183.16094970703125,260.0563659667969,66.83183288574219,201.01986694335938,97.66592407226562,12.204216003417969,114.45906066894531,117.18409729003906,15.146035194396973,125.80599975585938,190.8441162109375,41.32095718383789,41.635498046875,33.41053771972656
2020-08-19,112.23323059082031,76.21430969238281,462.010009765625,163.0240020751953,22.06364631652832,312.3365783691406,201.62185668945312,35.28367233276367,67.55254364013672,123.8810806274414,76.55168151855469,244.2824249267578,43.37604904174805,84.55738830566406,39.58341979980469,321.1689758300781,182.45553588867188,260.3041076660156,67.20330810546875,199.80030822753906,98.96241760253906,12.082527160644531,113.08334350585938,116.54886627197266,15.115530967712402,125.23533630371094,192.74282836914062,41.23018264770508,40.92462921142578,33.040443420410156
2020-08-20,114.72364044189453,75.50055694580078,478.4800109863281,164.86849975585938,21.71755027770996,312.3091735839844,205.94700622558594,35.65446853637695,66.31705474853516,124.22042846679688,78.11979675292969,242.39971923828125,44.12994384765625,83.54496002197266,39.56670379638672,325.92266845703125,182.7777099609375,266.6682434082031,67.20330810546875,204.44993591308594,98.61547088623047,12.085018157958984,113.30711364746094,117.47598266601562,15.085022926330566,133.45533752441406,195.77313232421875,41.167354583740234,40.35592269897461,32.5364875793457
2020-08-21,120.63562774658203,75.23089599609375,473.2200012207031,164.23599243164062,21.61371612548828,315.7357482910156,204.00067138671875,35.603912353515625,66.52820587158203,123.5611343383789,78.08609008789062,244.60194396972656,44.228668212890625,83.50201416015625,39.508209228515625,325.7101745605469,184.24948120117188,264.6856689453125,67.16378021240234,202.9635772705078,100.20413208007812,12.625012397766113,113.09162139892578,117.982421875,15.095193862915039,136.6653289794922,195.75401306152344,41.18829345703125,40.68354034423828,32.29238510131836
2020-08-24,122.07845306396484,74.95333099365234,476.29998779296875,165.3730010986328,22.228036880493164,315.2958679199219,204.91488647460938,35.54490661621094,68.18592071533203,126.71221160888672,78.5608901977539,247.641845703125,44.1030158996582,85.8530044555664,40.08478546142578,332.0291442871094,185.1638946533203,269.02752685546875,67.51152801513672,203.6019287109375,102.10322570800781,12.661596298217773,114.06958770751953,118.90093994140625,15.268058776855469,134.27999877929688,197.94046020507812,41.593265533447266,40.590824127197266,33.24516296386719
2020-08-25,121.07695770263672,74.596435546875,484.42999267578125,167.32449340820312,22.496261596679688,315.8273620605469,212.37576293945312,35.359519958496094,67.34922790527344,125.83958435058594,79.58679962158203,247.10646057128906,44.36329650878906,86.23052978515625,40.03465270996094,335.91339111328125,185.1900177001953,278.37542724609375,67.71703338623047,206.2506561279297,101.81103515625,12.691210746765137,113.78777313232422,119.37310791015625,15.201963424682617,134.8893280029297,199.5611114501953,41.48854064941406,40.374473571777344,32.190025329589844
2020-08-26,122.7234878540039,74.82642364501953,528.489990234375,172.09249877929688,22.115554809570312,315.4241943359375,267.6888732910156,35.603912353515625,66.29360961914062,128.1568603515625,81.48396301269531,252.1154022216797,44.47099685668945,85.0207290649414,40.24356460571289,339.1597595214844,186.1566925048828,301.264404296875,67.60637664794922,210.7097625732422,101.82931518554688,12.714101791381836,114.75741577148438,118.7979507446289,15.247722625732422,143.54466247558594,201.63246154785156,41.51645278930664,40.39611053466797,31.50495719909668
2020-08-27,121.25641632080078,74.78678131103516,510.32000732421875,170.0,22.539531707763672,317.33905029296875,271.6208190917969,35.63761901855469,66.39524841308594,129.65966796875,80.71031951904297,249.2654571533203,44.336360931396484,87.8178482055664,40.30204772949219,343.9715576171875,184.78941345214844,290.66754150390625,67.82767486572266,215.8834228515625,101.1993179321289,12.570019721984863,114.69938659667969,118.64342498779297,15.201963424682617,149.25,202.3708953857422,41.495521545410156,42.228912353515625,31.2923526763916
2020-08-28,121.05998992919922,74.6836929321289,516.4400024414062,170.08999633789062,22.755836486816406,319.1806640625,266.4895935058594,35.561771392822266,66.958251953125,131.4145965576172,81.25102996826172,247.24465942382812,45.26079559326172,88.17823028564453,41.63904571533203,353.74957275390625,187.15821838378906,291.1036682128906,67.69329833984375,218.10345458984375,102.75033569335938,13.087125778198242,115.97565460205078,119.12413787841797,15.273144721984863,147.55999755859375,206.8588409423828,41.376808166503906,43.363216400146484,32.040409088134766
2020-08-31,125.16539764404297,75.95259857177734,513.3900146484375,172.54800415039062,22.271305084228516,318.5301818847656,268.0132141113281,35.5786247253418,65.62895202636719,127.85628509521484,80.7603759765625,246.1651153564453,45.72749710083008,85.96453857421875,41.38835525512695,346.0875549316406,187.0355682373047,290.64764404296875,67.3929672241211,214.88299560546875,102.38429260253906,13.312828063964844,116.07510375976562,118.74642944335938,15.156206130981445,166.10667419433594,203.29148864746094,41.38379669189453,42.91506576538086,31.449831008911133
2020-09-01,130.15106201171875,73.1530532836914,527.9500122070312,174.95599365234375,22.245344161987305,321.93853759765625,276.4670104980469,35.418514251708984,64.96427154541016,129.48516845703125,82.02664947509766,246.9423065185547,45.58389663696289,85.92163848876953,41.04576110839844,344.841064453125,186.3085174560547,292.8681640625,66.72908782958984,216.54083251953125,105.08369445800781,13.761387825012207,115.3541488647461,118.61767578125,14.983336448669434,158.35000610351562,204.59567260742188,41.3069953918457,45.61637878417969,31.04825210571289
2020-09-02,127.45455169677734,74.50919342041016,533.7999877929688,176.57249450683594,22.513568878173828,328.7917785644531,271.9845275878906,35.747169494628906,65.05030059814453,131.26918029785156,85.1147689819336,249.33848571777344,46.89422607421875,87.21723937988281,42.775489807128906,348.51275634765625,189.409423828125,299.8666687011719,68.70494079589844,220.71408081054688,106.8771743774414,14.28462028503418,118.75201416015625,120.61781311035156,15.100274085998535,149.1233367919922,207.59725952148438,42.26355743408203,45.64419174194336,30.859264373779297
2020-09-03,117.25041961669922,72.85961151123047,507.79998779296875,168.39999389648438,22.35674285888672,319.1165771484375,260.5032043457031,34.50840377807617,64.3387222290039,129.18458557128906,80.7593765258789,238.42562866210938,45.224891662597656,86.94266510009766,42.18220520019531,332.2224426269531,187.28085327148438,288.5857238769531,67.56686401367188,207.04151916503906,103.26273345947266,12.95936107635498,116.33385467529297,118.68635559082031,15.044352531433105,135.6666717529297,200.38584899902344,42.31941604614258,44.673702239990234,30.796279907226562
2020-09-04,117.3280029296875,72.85961151123047,491.94000244140625,164.7310028076172,23.123462677001953,317.5314636230469,250.36849975585938,34.39885330200195,64.06505584716797,127.9726333618164,78.36561584472656,234.1107940673828,44.94667053222656,88.82173919677734,42.650142669677734,323.6907653808594,185.46762084960938,280.2688293457031,67.36925506591797,204.13548278808594,102.85098266601562,12.56805419921875,115.82466888427734,118.42881774902344,14.957915306091309,139.44000244140625,196.2622833251953,42.2286491394043,44.145179748535156,30.77265739440918
2020-09-08,109.43241882324219,71.55104064941406,462.1300048828125,157.49200439453125,22.199914932250977,310.4674987792969,237.16690063476562,33.70783615112305,61.750465393066406,130.1154022216797,75.51043701171875,233.76356506347656,43.8965950012207,85.73286437988281,41.622337341308594,318.734130859375,187.08815002441406,268.7994689941406,65.85970306396484,193.09268188476562,103.14378356933594,11.861615180969238,113.14525604248047,116.6948013305664,15.003674507141113,110.06999969482422,191.90855407714844,41.86558151245117,42.79142761230469,30.063962936401367
2020-09-09,113.79731750488281,72.66928100585938,479.4599914550781,163.4304962158203,22.226049423217773,317.4031677246094,246.17111206054688,33.817386627197266,62.57936096191406,129.30093383789062,76.68155670166016,240.5178680419922,44.5338134765625,86.54798889160156,41.939876556396484,328.1642761230469,188.95391845703125,271.3373107910156,67.0847396850586,201.31521606445312,105.13859558105469,12.660157203674316,114.44740295410156,118.59191131591797,14.932500839233398,122.09333038330078,195.68687438964844,41.92142868041992,43.236507415771484,29.882858276367188
2020-09-10,110.0822982788086,71.09898376464844,476.260009765625,158.7554931640625,21.9036865234375,311.0814208984375,243.58583068847656,33.345481872558594,61.109283447265625,129.1652069091797,75.63185119628906,236.7500762939453,43.941471099853516,85.6556625366211,41.781097412109375,321.6326599121094,190.294189453125,265.7562255859375,66.04936981201172,195.67474365234375,105.03793334960938,12.258649826049805,112.48583221435547,117.34719848632812,14.698616027832031,123.77999877929688,193.270263671875,41.565338134765625,42.284549713134766,29.13480567932129
2020-09-11,108.63705444335938,71.13862609863281,471.3500061035156,155.81100463867188,22.21733856201172,310.7149353027344,238.9657745361328,33.606719970703125,60.749595642089844,127.73995971679688,75.12187194824219,239.9014892578125,44.228668212890625,86.71959686279297,42.666866302490234,318.99493408203125,190.95986938476562,264.2890930175781,66.76860809326172,194.39794921875,107.9752197265625,12.112031936645508,113.36229705810547,118.58332061767578,14.744377136230469,124.23999786376953,192.44557189941406,41.74687576293945,42.25056076049805,29.056066513061523
2020-09-14,111.89616394042969,71.76516723632812,485.9100036621094,155.14849853515625,22.43515396118164,314.1873474121094,242.445556640625,34.0196418762207,60.43681716918945,127.25515747070312,74.77841186523438,243.65194702148438,44.345333099365234,87.92082214355469,42.7174072265625,327.159423828125,193.2023468017578,263.8330993652344,66.99947357177734,195.7128143310547,109.14649200439453,12.816729545593262,114.08016204833984,119.00397491455078,14.815559387207031,139.8733367919922,196.56910705566406,42.11693572998047,42.44218063354492,28.867076873779297
2020-09-15,112.07076263427734,72.0982894897461,497.6700134277344,157.80650329589844,22.025659561157227,315.0944519042969,247.39984130859375,34.21345520019531,59.701759338378906,127.2454833984375,76.08136749267578,247.93203735351562,44.87487030029297,85.18374633789062,43.003814697265625,327.6812744140625,194.78782653808594,270.0485534667969,67.03925323486328,198.9237518310547,109.13733673095703,12.934965133666992,113.20367431640625,119.00397491455078,14.805390357971191,149.9199981689453,196.96224975585938,42.312435150146484,42.45454406738281,28.559978485107422
2020-09-16,108.76315307617188,71.20209503173828,476.0,153.90499877929688,22.304466247558594,314.929443359375,246.33824157714844,34.06177520751953,61.42987823486328,128.06959533691406,74.93999481201172,244.50279235839844,45.206932067871094,85.54411315917969,42.78479766845703,330.2996520996094,196.9252166748047,261.2260437011719,68.12197875976562,195.3698272705078,108.51508331298828,12.460524559020996,112.66947174072266,118.20562744140625,14.866400718688965,147.25332641601562,196.71299743652344,42.1518440246582,42.11455535888672,29.772615432739258
2020-09-17,107.02688598632812,71.08314514160156,474.29998779296875,150.43649291992188,22.086647033691406,310.48577880859375,240.3714599609375,34.0196418762207,61.6097297668457,126.25651550292969,73.6985092163086,243.05288696289062,45.16206359863281,84.56597900390625,42.5826301574707,327.9614562988281,194.97178649902344,252.6017608642578,68.17770385742188,193.33087158203125,106.47454833984375,12.40973949432373,111.18366241455078,118.05110931396484,14.779969215393066,141.14332580566406,196.8472137451172,42.30545425415039,42.24746322631836,29.76474380493164
2020-09-18,103.6319808959961,71.46380615234375,467.54998779296875,147.74549865722656,21.964670181274414,307.8104553222656,238.65122985839844,33.5477294921875,61.156185150146484,124.71492004394531,71.91680145263672,238.9117889404297,44.7761344909668,84.38578796386719,42.49837875366211,323.9323425292969,192.9483184814453,250.33168029785156,68.31302642822266,190.92982482910156,104.9189682006836,12.136676788330078,109.7396240234375,117.92239379882812,14.70879077911377,147.38333129882812,194.29638671875,42.13787078857422,41.81476593017578,29.284408569335938
2020-09-21,106.77468872070312,70.65486145019531,475.6400146484375,148.02349853515625,21.319929122924805,311.1180419921875,240.88259887695312,32.89884948730469,59.662662506103516,121.5929183959961,70.87850952148438,236.44615173339844,44.623565673828125,81.77742004394531,41.35273742675781,316.7727355957031,189.56712341308594,245.98980712890625,66.17948913574219,192.97830200195312,103.73857879638672,12.463260650634766,109.5476303100586,117.35579681396484,14.556262016296387,149.79666137695312,189.34811401367188,41.62119674682617,42.36491012573242,28.685972213745117
2020-09-22,108.4527359008789,70.26625061035156,486.7799987792969,156.44949340820312,20.8581600189209,315.5892028808594,243.56619262695312,33.134796142578125,59.060577392578125,123.338134765625,72.3494644165039,237.27964782714844,44.82999038696289,80.88510131835938,41.83289337158203,323.9806213378906,189.56712341308594,252.5323944091797,66.02821350097656,197.62796020507812,106.94123077392578,12.583242416381836,110.3072280883789,118.42881774902344,14.495248794555664,141.41000366210938,192.3304901123047,41.76782989501953,42.748165130615234,27.977291107177734
2020-09-23,103.9035873413086,69.10836791992188,470.3900146484375,149.9929962158203,20.26569938659668,315.7540588378906,231.97669982910156,32.25840377807617,56.261199951171875,119.52774810791016,69.85010528564453,231.41082763671875,43.815826416015625,79.57234954833984,40.6114387512207,313.5648498535156,188.3057098388672,246.85226440429688,65.78142547607422,191.1204071044922,116.31129455566406,12.071455955505371,109.34732055664062,117.01240539550781,14.169857025146484,126.78666687011719,187.35342407226562,41.1324348449707,42.0311164855957,27.079626083374023
2020-09-24,104.97055053710938,68.13288879394531,467.6700134277344,150.989501953125,20.335403442382812,317.9254455566406,233.5101776123047,31.896045684814453,56.14391326904297,118.76179504394531,70.5177001953125,230.6728057861328,44.1209716796875,79.50369262695312,41.024208068847656,317.1205139160156,189.31307983398438,247.35780334472656,66.19541931152344,193.59762573242188,114.15177917480469,12.29473876953125,109.8314437866211,117.53604888916016,14.256285667419434,129.26333618164062,187.4972381591797,41.32794189453125,42.25056076049805,27.024497985839844
2020-09-25,108.90863037109375,68.38668060302734,479.7799987792969,154.75650024414062,20.46609115600586,313.8758544921875,238.6118927001953,32.40166091918945,56.16737747192383,120.225830078125,71.32059478759766,233.1470947265625,44.821022033691406,80.19869232177734,41.04105758666992,320.56988525390625,191.11758422851562,252.6017608642578,66.02024841308594,198.00904846191406,113.67594909667969,12.818222999572754,111.47581481933594,118.13695526123047,14.256285667419434,135.77999877929688,189.15631103515625,41.46757888793945,42.42673110961914,27.276477813720703
2020-09-28,111.50816345214844,69.21941375732422,488.510009765625,158.70249938964844,20.988849639892578,320.3259582519531,242.4750518798828,32.974700927734375,57.80947494506836,122.15525817871094,72.29196166992188,236.4287567138672,46.15829086303711,82.5067367553711,41.51279067993164,326.9565734863281,192.93954467773438,254.58438110351562,65.88492584228516,199.55259704589844,113.75830078125,12.978777885437012,115.16523742675781,118.47175598144531,14.429155349731445,140.39999389648438,192.10031127929688,41.446632385253906,42.42053985595703,27.804058074951172
2020-09-29,110.6642837524414,68.91009521484375,489.3299865722656,157.24400329589844,20.710046768188477,322.6348571777344,243.24176025390625,32.915706634521484,56.22209548950195,121.5832290649414,72.65673828125,236.23785400390625,45.94289016723633,81.81175994873047,41.20952606201172,324.86956787109375,191.55552673339844,259.5111083984375,65.2002944946289,197.4754638671875,115.61585235595703,13.168704986572266,114.48915100097656,117.82789611816406,14.388476371765137,139.69000244140625,191.25650024414062,41.36284637451172,42.38655471801758,26.993000030517578
2020-09-30,112.33264923095703,69.46525573730469,490.42999267578125,157.43649291992188,20.988849639892578,325.2552185058594,247.04598999023438,33.19379425048828,56.30031204223633,120.30340576171875,72.63591766357422,241.0995330810547,46.472408294677734,82.60112762451172,41.58859634399414,326.7439880371094,192.26507568359375,259.6201477050781,66.03620147705078,200.40057373046875,114.87466430664062,13.472140312194824,115.69111633300781,119.31304168701172,14.495248794555664,143.00332641601562,191.76470947265625,41.53741455078125,43.242679595947266,27.03237533569336
